frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2667_Glendale_00042.jpg,42,43.97424712643678,1773505984618.247,34.10633158715084,-118.26117328939976,94.276291470105,1.0295081430297235,123.29619066589025,4.4895818387246145,True
2667_Glendale_00043.jpg,43,44.97441954022989,1773505985618.4194,34.10632384155385,-118.26116423400549,94.44477800554859,1.0433029254115198,118.32151089925422,4.44229204003759,True
2667_Glendale_00044.jpg,44,45.97459195402299,1773505986618.592,34.10631439828767,-118.26115594591734,94.46194576269392,1.1688196337884862,117.68433437800117,4.428811552145486,True
2667_Glendale_00045.jpg,45,46.97476436781609,1773505987618.7644,34.10630900189438,-118.26114442525633,94.2876531595045,1.1365894062869946,119.22973566242433,4.410576791985399,True
2667_Glendale_00046.jpg,46,47.974936781609195,1773505988618.9368,34.10630743097688,-118.26112840245717,93.76427180943978,1.199033275186125,111.0916952543082,4.3404188192575495,True
2667_Glendale_00047.jpg,47,48.9751091954023,1773505989619.1091,34.10630142005124,-118.26111570380667,93.6743440027222,1.2951925899318883,114.85148541183597,4.270099213807946,True
2667_Glendale_00048.jpg,48,49.975281609195406,1773505990619.2815,34.10629132258269,-118.26109808861344,93.75432653439661,1.8772404304981878,121.90857400569264,4.249158509411649,True
2667_Glendale_00049.jpg,49,50.97545402298851,1773505991619.454,34.10628562867638,-118.26108845290679,93.3267328914987,1.5974606184577398,134.59706830736647,4.202895731597124,True
2667_Glendale_00050.jpg,50,51.97562643678161,1773505992619.6265,34.106286035731365,-118.26107956394252,93.10584616688638,1.166190450471868,121.56120516277792,4.143285101650342,True
2667_Glendale_00051.jpg,51,52.97579885057471,1773505993619.7988,34.10629087853708,-118.26106676571587,92.79881550932345,0.9128748547349449,94.66525199204297,4.133474509496054,True
2667_Glendale_00052.jpg,52,53.975971264367814,1773505994619.9712,34.10628944809832,-118.26105655022455,92.81437654594227,0.8535663686939602,99.44396372326909,4.119291740056488,True
2667_Glendale_00053.jpg,53,54.97614367816092,1773505995620.1438,34.106283078970634,-118.2610415130559,92.6777176696039,1.368801617792371,104.72949844983188,4.081806576432051,True
2667_Glendale_00054.jpg,54,55.976316091954025,1773505996620.3162,34.10627122235736,-118.2610366128157,92.61645852841424,1.2872536942197215,132.69441671262885,4.068882239173256,True
2667_Glendale_00055.jpg,55,56.97648850574713,1773505997620.4885,34.1062719853678,-118.26104546751364,91.87476735820628,0.7791226243679248,240.26861472935704,4.06799854938312,True
2667_Glendale_00056.jpg,56,57.97666091954023,1773505998620.661,34.10627501737401,-118.26103882839965,91.34062504398561,0.6378023717356245,164.99228692087084,4.066504158231587,True
2667_Glendale_00057.jpg,57,58.97683333333333,1773505999620.8333,34.10626888402513,-118.26102121207163,91.39268105125828,0.9076740014405106,103.94418106909508,4.04011886848945,True
2667_Glendale_00058.jpg,58,59.97700574712644,1773506000621.0059,34.10625886871844,-118.26100382258664,91.65450212180711,1.192475714093126,126.0311883322219,4.025124582909108,True
2667_Glendale_00059.jpg,59,60.97717816091954,1773506001621.1782,34.10625332858089,-118.26098693192327,92.0306448787621,1.2877926359855931,114.65221369076387,4.025796392184038,True
2667_Glendale_00060.jpg,60,61.977350574712645,1773506002621.3506,34.10624620740485,-118.26097381982444,92.85909392647076,0.9748624487194711,120.33718423725453,4.028165315789873,True
2667_Glendale_00061.jpg,61,62.97752298850575,1773506003621.523,34.10624151884351,-118.26095947935988,93.40647735080883,0.9801878953163178,120.83622755780665,3.9969565458703076,True
2667_Glendale_00062.jpg,62,63.97769540229885,1773506004621.6953,34.10623821407343,-118.26094493877474,93.50345567777605,1.0378274206207516,118.42900252602853,4.0039150176581355,True
2667_Glendale_00063.jpg,63,64.97786781609196,1773506005621.868,34.106232689652266,-118.26093541901037,93.4338718464703,1.086149423059921,121.64281983515514,4.107761976120352,True
2667_Glendale_00064.jpg,64,65.97804022988505,1773506006622.0403,34.10622818565816,-118.26092412813759,93.56563039892006,1.157841340816116,119.87545248548952,4.149282119848215,True
2667_Glendale_00065.jpg,65,66.97821264367816,1773506007622.2126,34.106223986295625,-118.26091295928993,93.65172124084064,1.1084783289277083,117.87633853291432,4.13104879971594,True
2667_Glendale_00066.jpg,66,67.97838505747127,1773506008622.385,34.10621851359998,-118.26090320718887,93.72599768712527,1.069150254131043,120.786052186922,4.115186351244225,True
2667_Glendale_00067.jpg,67,68.97855747126437,1773506009622.5574,34.106212576811245,-118.26089470353851,93.84567610639488,1.121222205461301,125.30661456766956,4.096935068667463,True
2667_Glendale_00068.jpg,68,69.97872988505748,1773506010622.73,34.10620532350843,-118.26088538678579,94.03449625028287,1.190382197127532,125.84806551590172,4.089220229751104,True
2667_Glendale_00069.jpg,69,70.97890229885057,1773506011622.9023,34.106201545732354,-118.26087402708811,94.199868815267,1.09724873426215,117.1661461330673,4.089220237812522,True
2667_Glendale_00070.jpg,70,71.97907471264368,1773506012623.0747,34.10619792727148,-118.26085982580395,94.24329779766985,1.12209595768717,114.28061370848948,4.082309288659219,True
2667_Glendale_00071.jpg,71,72.97924712643679,1773506013623.247,34.106188439726886,-118.26085004023321,94.20071229407917,1.1468853989241137,124.89151805505115,4.136225665121376,True
2667_Glendale_00072.jpg,72,73.97941954022988,1773506014623.4194,34.10618103744171,-118.26083871527412,93.91125378274745,1.162373670107903,130.4211119249383,4.109041294787612,True
2667_Glendale_00073.jpg,73,74.979591954023,1773506015623.592,34.106177625098674,-118.26082804525355,93.71122613196921,1.1411632721946852,125.51094068263482,4.0630910082226865,True
2667_Glendale_00074.jpg,74,75.97976436781609,1773506016623.7644,34.10617566344475,-118.26081418932239,93.66460360267584,1.1445685222432296,120.66437238249497,4.058026128812096,True
2667_Glendale_00075.jpg,75,76.9799367816092,1773506017623.9368,34.10617216309337,-118.26080069096848,93.48589381162334,1.1257402551807245,120.72829277115157,4.058026130274145,True
2667_Glendale_00076.jpg,76,77.9801091954023,1773506018624.1091,34.106165695948334,-118.26078913929202,93.31218166815258,1.0776237695834543,123.41940160156858,4.092041170418028,True
2667_Glendale_00077.jpg,77,78.9802816091954,1773506019624.2815,34.106158828810216,-118.26077859767916,93.14397163628722,1.0240096408283657,120.59890688635511,4.108992961504163,True
2667_Glendale_00078.jpg,78,79.98045402298851,1773506020624.454,34.10615394339993,-118.26077265826902,93.01441583375382,0.8977943354162777,117.66962392780785,4.106888247044544,True
2667_Glendale_00079.jpg,79,80.9806264367816,1773506021624.6265,34.1061533650835,-118.2607751482863,92.96877313313753,0.5426207294909041,43.3801414338107,4.102405706084888,True
2667_Glendale_00080.jpg,80,81.98079885057471,1773506022624.7988,34.10615294330529,-118.26077997482437,93.03065439166085,0.18107630703252928,-1.0,4.118956901074585,True
2667_Glendale_00081.jpg,81,82.98097126436782,1773506023624.9712,34.10614211475742,-118.26078029814245,93.26739274377506,0.7529259197921424,107.12166512976012,4.116639672447203,True
2667_Glendale_00082.jpg,82,83.98114367816092,1773506024625.1438,34.106139145412214,-118.26077806044398,93.5017120063086,0.5223894903148448,63.74007434462151,4.127987975753998,True
2667_Glendale_00083.jpg,83,84.98131609195403,1773506025625.3162,34.106141802660396,-118.26077812657967,93.76837426293054,0.1337706000288393,-1.0,4.193999296456911,True
