time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773504757468662500,57.55066259765625,-3.067947492055649,-0.5438803887983897,-0.8383546009619294,-1.1509375193343845,0.031260554963643813,-0.019456199366812636,-0.0013816175021141102
1773504757478698500,57.56069848632813,-3.0679086650002296,-0.5459058177287441,-0.8370365257424264,-1.1558485237935443,0.0306763684172827,-0.020390745348451925,0.0006427813602263807
1773504757488733400,57.5707333984375,-3.0682618638176344,-0.5484612767473571,-0.8353711279157543,-1.1620224124227105,0.029946155905567026,-0.021179753188319363,0.0025372975389900067
1773504757498769400,57.580769287109376,-3.0687501860254494,-0.5514188787400431,-0.833430810402295,-1.169160177818473,0.029218587311547504,-0.021829217811189745,0.004162936098215336
1773504757508805600,57.5908056640625,-3.0696565106208578,-0.5544087206561812,-0.8314628160402017,-1.1763677516170838,0.028408768518411127,-0.022214097611208104,0.0054402811274451525
1773504757518841600,57.60084155273437,-3.0713061127996886,-0.5569224471983434,-0.8298149270804805,-1.1824115982881158,0.027394242463162456,-0.02223197165572665,0.0063839501359465355
1773504757528877600,57.610877685546875,-3.0736051115311223,-0.5584988526006504,-0.8288013635295629,-1.1861737811575228,0.026235430311270513,-0.021885090024251725,0.0069719259349459665
1773504757538913500,57.62091357421875,-3.0769055577992117,-0.5588647110792042,-0.8286202646310366,-1.1869796545604558,0.02479296858604549,-0.021071648882976246,0.0072090225379710425
1773504757548949500,57.63094946289063,-3.0806955205801927,-0.5579463350809112,-0.8293104867496567,-1.1846734799649339,0.023217300385598237,-0.020028084676375433,0.00731105111291767
1773504757558984400,57.640984375,-3.084378528737052,-0.5555698133465374,-0.8309691791298083,-1.178869731841738,0.02167099521222034,-0.019048391838499303,0.007577824053271503
1773504757569020400,57.6510205078125,-3.0873884430399796,-0.5522036100836376,-0.8332583317489624,-1.1707339678925033,0.02028799167277542,-0.018440217423987864,0.008324821284522457
1773504757579056400,57.661056396484376,-3.0891977937275534,-0.5485554321093513,-0.8356892047959944,-1.1619953888387868,0.01919484314151287,-0.01849083045779084,0.009846462961358254
1773504757589092600,57.67109252929688,-3.0906506677870866,-0.545000089444673,-0.8380275810151395,-1.1535301552748725,0.01807037854116856,-0.018925986549547576,0.012024571381082432
1773504757599128600,57.68112866210937,-3.092819047316082,-0.5418025779591205,-0.8401218492973078,-1.1459241198759642,0.016630084618348265,-0.019201395993019912,0.014243060750037964
1773504757609164500,57.69116455078125,-3.096401826608074,-0.5390380232560943,-0.8419416950307205,-1.1393112003022399,0.014783277199352228,-0.018808088237780844,0.015733779491086515
1773504757619200500,57.701200439453125,-3.1014629379054077,-0.5368323262670213,-0.8434117070895016,-1.1339782995695873,0.012583435283432982,-0.01759178401926149,0.016164547446491134
1773504757629236500,57.711236572265626,-3.10647368900772,-0.5351790104938782,-0.8445194358487872,-1.1299508049457805,0.01061102429308909,-0.016055332426836773,0.015761138142362404
1773504757639271400,57.721271484375,-3.10985984900566,-0.533920749180278,-0.8453519422822586,-1.126896436742932,0.009378268669227734,-0.01485986901971344,0.015109708734133236
1773504757649307400,57.731307373046874,-3.1103710263118676,-0.5329735993033398,-0.8459560994478967,-1.1246382266232164,0.009299630876053828,-0.014521393976109145,0.014656532865075919
1773504757659343400,57.74134326171875,-3.1072856569344114,-0.5321401443799488,-0.8464518583756088,-1.1227178091569003,0.010680890074759485,-0.01523563503255205,0.01442550270829542
1773504757669379600,57.75137963867188,-3.101399853325539,-0.5311654817211943,-0.8470004030680677,-1.120518970369733,0.013275884522449138,-0.01665076204627187,0.014103488679610277
1773504757679415600,57.76141552734375,-3.09409699321567,-0.5300398156086354,-0.8476138543167353,-1.1179935937976666,0.01658245318890714,-0.01826515842268889,0.01338528149332402
1773504757689451500,57.77145141601562,-3.0870660389934983,-0.5288364873938298,-0.8482640071773437,-1.1152761745142181,0.019912853056911248,-0.019583409428041786,0.01216281606234986
1773504757699487500,57.781487548828125,-3.0815466181201763,-0.527736550795532,-0.848861087021121,-1.112763024826554,0.02269526083208201,-0.020347614359802365,0.010590556717146324
1773504757709523500,57.7915234375,-3.0773547696786796,-0.5270343562929208,-0.8492250557382086,-1.111157839692154,0.024898109973193357,-0.02077938675175777,0.009048556496331434
1773504757719558400,57.80155834960937,-3.0743009682297764,-0.5269391852482758,-0.8492277927263706,-1.1109687785761342,0.026495052899279684,-0.02110123400199757,0.007917028280346397
1773504757729594400,57.811594482421874,-3.0715067647180976,-0.527602175314527,-0.8487607392321169,-1.1125816727510083,0.027802208187661524,-0.02163729140980887,0.007392823208064332
1773504757739630300,57.82163037109375,-3.069338064977912,-0.5290906599815094,-0.8477880466565454,-1.1161491020702163,0.028669856831430682,-0.02228143711216984,0.007442033841599551
1773504757749666600,57.83166650390625,-3.067419034940586,-0.5312939782169172,-0.8463667355504478,-1.1214173049162846,0.029323010588217395,-0.023026154627230917,0.007818944420283473
1773504757759702500,57.84170263671875,-3.0663656667637396,-0.5342985278447061,-0.8444487677932166,-1.1285735831773693,0.029555834585082628,-0.023616644751517424,0.00830291070139423
1773504757769738500,57.85173852539062,-3.066164062527468,-0.5380168986309268,-0.8420788350078146,-1.1374184708221746,0.02940138346079068,-0.024011880725027503,0.008803024499864082
1773504757779774700,57.861774658203124,-3.0668225126249857,-0.5419555110424455,-0.8395627582371317,-1.1467896739307628,0.0288677573127062,-0.024194483596666125,0.009335630036606852
1773504757789810700,57.871810791015626,-3.0682834016479834,-0.5460755782314638,-0.8369190133116344,-1.156604276239331,0.027956397234057545,-0.02421408698910473,0.009998014579197126
1773504757799845400,57.88184545898437,-3.0699099290670957,-0.5501306910885311,-0.8342916788055096,-1.1662987495228625,0.026911778558956156,-0.02427837594720406,0.0109007192608228
1773504757809881300,57.89188134765625,-3.0717319808619483,-0.5539294990369925,-0.8318090847686663,-1.1754097781585529,0.025731713070739577,-0.024363262543581083,0.012024346129818451
1773504757819917600,57.90191748046875,-3.073680072598295,-0.5574117934541917,-0.8295154453943724,-1.1837839273680502,0.024482898313431388,-0.024431282084848457,0.013238525855433938
1773504757829953500,57.91195361328125,-3.0756934418410524,-0.5603467564207986,-0.8275715310907639,-1.1908524140691652,0.0232451438668843,-0.024422981891374453,0.014373341998706409
1773504757839989800,57.92198974609375,-3.078149452390796,-0.5626686498973364,-0.8260386203627054,-1.1964301704665259,0.02191099754516484,-0.024165720017846438,0.015266966298443705
1773504757850025700,57.93202563476562,-3.080633911665062,-0.5643462030430436,-0.8249376595160799,-1.200442974477447,0.020678941712229844,-0.023740470352223847,0.015829312662508362
1773504757860061700,57.942061767578124,-3.083412948645058,-0.5653563254146429,-0.824294874686627,-1.202822005788246,0.019441434709000536,-0.023072581220380386,0.016055234467985943
1773504757870097700,57.95209765625,-3.086342268244536,-0.5657348918036696,-0.8240858444289815,-1.2036567206769238,0.018253273256564874,-0.022210683498362936,0.015954669462621654
1773504757880132400,57.96213232421875,-3.0893705183508997,-0.565511814027318,-0.8242900738791413,-1.2030233845491514,0.01711977807503678,-0.02119207519631241,0.015574590590102693
1773504757890168600,57.97216845703125,-3.0926901789298857,-0.5647149756880537,-0.8248897216505304,-1.2009902863681983,0.01593419176450497,-0.02000087092678606,0.015001034883429203
1773504757900204500,57.98220458984375,-3.0959436954953214,-0.5633795101480197,-0.8258520746678302,-1.1976579321540575,0.014820108132326117,-0.018770660503019,0.014305375231384369
1773504757910240800,57.99224072265625,-3.0991762646271646,-0.5616323236807002,-0.8270871875897075,-1.1933396595902552,0.013724935175853582,-0.017534882630483643,0.013589437311487011
1773504757920276700,58.00227685546875,-3.102322883129711,-0.5596872454803982,-0.828446053134335,-1.1885594410015183,0.012645948798241003,-0.016351468946735108,0.012937428226734988
1773504757930312700,58.01231274414062,-3.10505372149191,-0.5577919227163597,-0.8297566550455249,-1.1839224387232785,0.01170516923328893,-0.015331089550872961,0.012384366030972524
1773504757940348700,58.0223486328125,-3.10770723952117,-0.5561114374139274,-0.830913719434228,-1.1798167843861835,0.010768476288517511,-0.014368683278389149,0.011901607448981083
1773504757950384600,58.032384521484374,-3.1104336554978804,-0.5546399595685106,-0.8319250914427212,-1.1762216104916916,0.00979803726621154,-0.01338658237427836,0.011404748776385627
1773504757960419600,58.04241967773437,-3.113303946274016,-0.55337321576046,-0.8327954772751995,-1.1731241350233488,0.008762372591643244,-0.012368437043213215,0.010903248293549102
1773504757970455600,58.05245556640625,-3.1165899493204794,-0.5523599628328657,-0.833495849867851,-1.170636391265323,0.007553698903073829,-0.01123072196781038,0.010376984846097774
1773504757980491500,58.062491455078124,-3.120114838835894,-0.5516537366406333,-0.8339897599088326,-1.168888861348461,0.006250953273303819,-0.010014138653649973,0.009806811913247447
1773504757990527700,58.07252783203125,-3.1238142908723145,-0.5512827675330787,-0.8342585626491176,-1.1679498143554998,0.004882785066387079,-0.008733876182505105,0.009189160774021548
1773504758000563700,58.08256372070313,-3.127663731219594,-0.551120565539099,-0.8343856580133346,-1.1675164941510912,0.0034625754717216334,-0.00739377098553838,0.008522022984978119
1773504758010599700,58.092599609375,-3.1313565634578486,-0.5510244359789678,-0.8344642338322478,-1.167250093396559,0.0021173875833331293,-0.006081245130775566,0.007815778092585515
1773504758020635600,58.1026357421875,-3.1350614244061026,-0.5509459589923384,-0.8345271876183521,-1.1670329539454156,0.0007831275697229247,-0.004740882504613465,0.007049927145461443
1773504758030670600,58.11267065429688,-3.138607774348278,-0.5508048342390189,-0.8346270989587001,-1.166673492550097,-0.0004569128547999373,-0.0034018604089743275,0.006181948762231363
1773504758040706600,58.12270654296875,3.1412690044885547,-0.5505231887039543,-0.8348158262405695,-1.1659852985940455,-0.0015692819089214139,-0.0020857232300609723,0.005210265257869802
1773504758050742500,58.13274243164062,3.1383525066733,-0.5499621370259621,-0.8351854798805323,-1.1646356492451637,-0.0024803192237773833,-0.0008209105265703497,0.004099399907556293
1773504758060778500,58.142778564453124,3.1362852465877147,-0.5490564300634473,-0.8357798675239392,-1.1624680876771418,-0.0030061710269015563,0.0002571378047271268,0.002871297808970588
