frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2748_2756_00037.jpg,37,38.97275732314461,1773504738890.7573,34.10812301325617,-118.26352499405252,101.13702094036434,1.0689498276756049,164.3451073514446,5.541695366714198,True
2748_2756_00038.jpg,38,39.97291362741693,1773504739890.9136,34.10811403667779,-118.26351660302777,100.8553862281776,1.069273986981419,141.97453497329238,5.412278851923306,True
2748_2756_00039.jpg,39,40.973069931689245,1773504740891.0698,34.108104862344256,-118.26351023994333,100.75430235916347,1.0682720526781349,138.51035197536993,5.490726367700207,True
2748_2756_00040.jpg,40,41.97322623596156,1773504741891.2263,34.10809115604974,-118.26350961880729,100.6578882708176,1.165703385932688,160.5860103309812,5.4843203731321575,True
2748_2756_00041.jpg,41,42.97338254023388,1773504742891.3826,34.10807731379483,-118.26350350241103,100.76486443170403,1.1421920785747761,154.6625852242313,5.473138524670396,True
2748_2756_00042.jpg,42,43.973538844506194,1773504743891.5388,34.108069554783036,-118.26349558655971,100.76482534726249,1.003791077948784,144.54701918152887,5.447436514838685,True
2748_2756_00043.jpg,43,44.97369514877851,1773504744891.695,34.108056969148066,-118.26349428965928,100.72861164581073,1.2205911718242248,161.9544867322033,5.329710491966805,True
2748_2756_00044.jpg,44,45.97385145305083,1773504745891.8516,34.10804494939041,-118.26348860228296,100.605907495109,1.1570177855200523,157.68294381917914,5.451404414899955,True
2748_2756_00045.jpg,45,46.97400775732314,1773504746892.0078,34.108034046149804,-118.26348593911077,100.89289076766855,1.0950400355936885,158.84840205978864,5.537320974041027,True
2748_2756_00046.jpg,46,47.97416406159547,1773504747892.164,34.10802169427032,-118.2634789690705,100.64854252389186,1.1886386099902844,161.12793904073757,5.726865333675849,True
2748_2756_00047.jpg,47,48.97432036586778,1773504748892.3203,34.10800935847738,-118.2634734444735,100.58312539217225,1.1858728013610298,163.63706335261045,5.78030385998022,True
2748_2756_00048.jpg,48,49.9744766701401,1773504749892.4766,34.107999021897925,-118.26346702958578,100.58507716399106,1.210461576856389,166.01489046035636,5.840664035877379,True
2748_2756_00049.jpg,49,50.974632974412415,1773504750892.633,34.10798727778556,-118.26346062796877,100.68256455888698,1.2591878079547445,166.59197311023416,5.834277896888509,True
2748_2756_00050.jpg,50,51.97478927868473,1773504751892.7893,34.1079761572781,-118.26345945065694,100.51927641528721,1.2506269181465606,169.3535750322035,5.7588467848043825,True
2748_2756_00051.jpg,51,52.97494558295705,1773504752892.9456,34.10796752489471,-118.26344996286807,100.44421009949714,1.2235608873098482,163.88537510310871,5.754723659174782,True
2748_2756_00052.jpg,52,53.975101887229364,1773504753893.1018,34.10795839019522,-118.2634414081097,100.39872698176514,1.169019607089344,163.8031458929424,5.684602735071702,True
2748_2756_00053.jpg,53,54.97525819150168,1773504754893.2583,34.10794695849852,-118.26343393090006,100.38233621599844,1.2165831172894859,167.99938151509042,5.602058728918447,True
2748_2756_00054.jpg,54,55.975414495774,1773504755893.4146,34.10793313189137,-118.26342845332927,100.4058631481781,1.3008174415724219,173.0076527019875,5.5834484084568015,True
2748_2756_00055.jpg,55,56.97557080004631,1773504756893.5708,34.10792104315849,-118.26342337222204,100.35286565010185,1.2701112055615873,176.1779295030645,5.5785700946452055,True
2748_2756_00056.jpg,56,57.97572710431863,1773504757893.727,34.107911450312784,-118.26341672276452,100.3012714090797,1.2526242669027985,172.8633025334253,5.585269742392688,True
2748_2756_00057.jpg,57,58.975883408590946,1773504758893.8833,34.107902173817315,-118.26341928641543,100.1001637932402,1.1508032197391176,180.59864443180115,5.614703283862183,True
2748_2756_00058.jpg,58,59.97603971286326,1773504759894.0398,34.107888989690125,-118.26341770525109,99.82770164088237,1.141464492903669,161.39426545732886,5.616893007189907,True
2748_2756_00059.jpg,59,60.976196017135585,1773504760894.196,34.10787877191804,-118.26341457452442,99.64379327973055,1.0696991388239128,153.03899476637878,5.667879977618984,True
2748_2756_00060.jpg,60,61.9763523214079,1773504761894.3523,34.107865046603244,-118.26341528807788,99.38549151262805,1.2222857407548486,168.55936091364046,5.680870869515147,True
2748_2756_00061.jpg,61,62.97650862568022,1773504762894.5085,34.10785535000729,-118.26340953657373,99.27217208101672,1.0601449006071861,171.16322131280236,5.696996289305862,True
2748_2756_00062.jpg,62,63.976664929952534,1773504763894.665,34.107844830230654,-118.26340794236702,98.93312234433108,1.1858390397929843,175.6113622459751,5.741253451775947,True
2748_2756_00063.jpg,63,64.97682123422484,1773504764894.8213,34.107833863962554,-118.26340621779877,98.80913928992705,1.220434782016658,171.17928113427905,5.744655379175782,True
2748_2756_00064.jpg,64,65.97697753849717,1773504765894.9775,34.10782297143453,-118.26340974668622,98.74962296692728,1.1520258976251567,173.17277809903362,5.636687028904299,True
2748_2756_00065.jpg,65,66.97713384276949,1773504766895.1338,34.10780913131265,-118.26340959701402,98.85882369883811,1.2211758965364994,168.9665566723847,5.5765272757137945,True
2748_2756_00066.jpg,66,67.9772901470418,1773504767895.29,34.10779353867531,-118.26340968529357,99.03056651607021,1.1845048140264058,165.5488066845043,5.490372891979292,True
2748_2756_00067.jpg,67,68.97744645131412,1773504768895.4465,34.107782047583946,-118.26340822332732,98.83749427795411,1.1090310421588998,158.26112922814693,5.524719833061065,True
2748_2756_00068.jpg,68,69.97760275558643,1773504769895.6028,34.10776980112481,-118.26340721204755,98.83894733924214,1.098275243288472,168.46293561027457,5.51732290467797,True
2748_2756_00069.jpg,69,70.97775905985876,1773504770895.759,34.10776060758406,-118.26340397845846,98.9684088371694,0.9846231199844356,163.06285168927283,5.516233734714852,True
2748_2756_00070.jpg,70,71.97791536413106,1773504771895.9153,34.10774495972834,-118.26340569896293,99.07668799518557,1.2646040811549475,174.82241364238854,5.494408659294069,True
2748_2756_00071.jpg,71,72.97807166840339,1773504772896.0718,34.10773367787514,-118.26340030159565,98.97674610900876,1.1611094328475173,171.4851921018077,5.508716827244708,True
2748_2756_00072.jpg,72,73.9782279726757,1773504773896.228,34.107725090761015,-118.26339919469592,98.87346809153797,0.9292596052178578,175.3696417103728,5.484036098295045,True
2748_2756_00073.jpg,73,74.97838427694802,1773504774896.3843,34.10771522934419,-118.26339586808174,99.09615837996722,0.9124408454577461,169.56294861990233,5.439845269059138,True
2748_2756_00074.jpg,74,75.97854058122033,1773504775896.5405,34.10770078190152,-118.26339399971471,99.06914541327754,1.2272133896176038,167.95600625110796,5.387979871861771,True
2748_2756_00075.jpg,75,76.97869688549265,1773504776896.6968,34.10769162426396,-118.26338563057267,98.71905660328284,1.2961348566754776,166.99787674512422,5.454156191334581,True
2748_2756_00076.jpg,76,77.97885318976496,1773504777896.8533,34.107681060818244,-118.26338089033173,98.60775580500137,1.1940323427445827,175.0612730503199,5.449001722481446,True
2748_2756_00077.jpg,77,78.97900949403729,1773504778897.0095,34.10767635758045,-118.26337776372011,98.42002128526329,0.6658354481369018,157.61845988484754,5.45848222139441,True
2748_2756_00078.jpg,78,79.97916579830961,1773504779897.1658,34.10766199137129,-118.26337450146511,98.11040357577885,1.147670715153757,170.40707205613973,5.490981646677625,True
2748_2756_00079.jpg,79,80.97932210258192,1773504780897.322,34.10765045724595,-118.26337252497501,97.91928511976104,1.2137369741971293,177.6481517055664,5.484411633203463,True
2748_2756_00080.jpg,80,81.97947840685424,1773504781897.4785,34.10763904711792,-118.26337065245357,97.51057575950436,1.1333580125242326,179.41348627501162,5.514838162418888,True
2748_2756_00081.jpg,81,82.97963471112655,1773504782897.6348,34.10762834058713,-118.26337228319326,97.30642239275858,0.8255375976802182,191.38257257258877,5.52728135036834,True
2748_2756_00082.jpg,82,83.97979101539887,1773504783897.791,34.10761665825123,-118.26336663556188,96.9315824849371,1.0799863389256275,178.4978113066315,5.503124657794841,True
2748_2756_00083.jpg,83,84.97994731967118,1773504784897.9473,34.10760268859666,-118.26336540364285,96.84029828394972,1.3064287254989233,175.72904396902663,5.474499496276369,True
2748_2756_00084.jpg,84,85.9801036239435,1773504785898.1035,34.107583516499965,-118.26336098531809,96.68046073280051,1.5375438217135728,177.7402387205119,5.404431102731163,True
2748_2756_00085.jpg,85,86.98025992821582,1773504786898.26,34.10757164294081,-118.26335628462189,96.34625985130873,1.2524692748742932,167.96722856628185,5.360774817849165,True
2748_2756_00086.jpg,86,87.98041623248814,1773504787898.4163,34.10755716837771,-118.26335284575853,96.21237663353857,1.524872312163045,162.49327929168405,5.311788099581521,True
2748_2756_00087.jpg,87,88.98057253676045,1773504788898.5725,34.10754444613198,-118.2633549633617,96.12421855851746,1.255156902892495,171.71044525048825,5.477743921630694,True
2748_2756_00088.jpg,88,89.98072884103277,1773504789898.7288,34.10753658764641,-118.26335447224871,96.12834488448597,1.0712003307105533,169.57836807324335,5.495463835041043,True
2748_2756_00089.jpg,89,90.98088514530508,1773504790898.8853,34.10752316694596,-118.26335396081943,96.122632738392,1.2817543145293508,173.19019921488655,5.597786480981171,True
2748_2756_00090.jpg,90,91.9810414495774,1773504791899.0415,34.10751230632002,-118.26335223247797,95.74564258933535,1.0970875555319326,183.17178772645457,5.5972198104889905,True
2748_2756_00091.jpg,91,92.98119775384973,1773504792899.1978,34.107504028781044,-118.26334939334123,95.71872549995292,0.939845208376787,171.84580636277894,5.574522582520407,True
2748_2756_00092.jpg,92,93.98135405812204,1773504793899.354,34.10749000356308,-118.26334812675739,95.84375214658294,1.1331639815776617,176.75284644704448,5.568079715751165,True
